Time,Open,High,Low,Close,Volume
2020-05-05 00:59:59.999,2.83840000,2.84560000,2.62680000,2.76870000,11585090.53000000
2020-05-06 00:59:59.999,2.76920000,2.82690000,2.71290000,2.77060000,6468637.44000000
2020-05-07 00:59:59.999,2.76980000,2.81910000,2.62030000,2.65220000,8130545.08000000
2020-05-08 00:59:59.999,2.65220000,2.79560000,2.59110000,2.75720000,13462500.24000000
2020-05-09 00:59:59.999,2.75730000,2.82450000,2.69880000,2.75180000,9488473.40000000
2020-05-10 00:59:59.999,2.75210000,2.83730000,2.73060000,2.75160000,9218218.11000000
2020-05-11 00:59:59.999,2.75160000,2.75540000,2.27790000,2.44340000,20142604.27000000
2020-05-12 00:59:59.999,2.44350000,2.49410000,2.26700000,2.39780000,12927072.96000000
2020-05-13 00:59:59.999,2.39690000,2.46870000,2.39380000,2.44100000,7380068.29000000
2020-05-14 00:59:59.999,2.44090000,2.55770000,2.42260000,2.52450000,7231895.13000000
2020-05-15 00:59:59.999,2.52450000,2.65150000,2.46820000,2.62280000,11035900.08000000
2020-05-16 00:59:59.999,2.62280000,2.66390000,2.53420000,2.58550000,11749481.59000000
2020-05-17 00:59:59.999,2.58530000,2.68370000,2.57000000,2.63610000,9973391.30000000
2020-05-18 00:59:59.999,2.63620000,2.67200000,2.59310000,2.62050000,6915989.58000000
2020-05-19 00:59:59.999,2.62000000,2.74860000,2.60730000,2.66530000,11147526.81000000
2020-05-20 00:59:59.999,2.66520000,2.66830000,2.56060000,2.65430000,7462912.25000000
2020-05-21 00:59:59.999,2.65300000,2.67720000,2.50550000,2.59700000,10300961.15000000
2020-05-22 00:59:59.999,2.59750000,2.61660000,2.40590000,2.46210000,8360653.16000000
2020-05-23 00:59:59.999,2.46220000,2.64660000,2.44080000,2.59480000,9743621.95000000
2020-05-24 00:59:59.999,2.59460000,2.62220000,2.54360000,2.56310000,6936985.45000000
2020-05-25 00:59:59.999,2.56260000,2.61180000,2.48550000,2.48790000,8109723.79000000
2020-05-26 00:59:59.999,2.48870000,2.54790000,2.44750000,2.52960000,5026473.13000000
