Time,Open,High,Low,Close,Volume
2020-02-04 23:59:59.999,2.77130000,2.80380000,2.67510000,2.73950000,4494415.89000000
2020-02-05 23:59:59.999,2.73970000,2.88450000,2.72610000,2.83900000,4267689.22000000
2020-02-06 23:59:59.999,2.83600000,2.94360000,2.79000000,2.89000000,4383200.46000000
2020-02-07 23:59:59.999,2.89000000,3.36820000,2.88820000,3.30720000,14840163.74000000
2020-02-08 23:59:59.999,3.30710000,3.48650000,3.13100000,3.41710000,10059760.55000000
2020-02-09 23:59:59.999,3.41790000,3.49840000,3.23300000,3.49450000,6151025.56000000
2020-02-10 23:59:59.999,3.49270000,3.49720000,3.28060000,3.38620000,6758374.35000000
2020-02-11 23:59:59.999,3.38740000,3.99640000,3.35000000,3.99310000,11780106.07000000
2020-02-12 23:59:59.999,3.99370000,4.20000000,3.84720000,3.99530000,13673147.31000000
2020-02-13 23:59:59.999,3.99300000,4.11470000,3.71230000,3.87650000,8232595.29000000
2020-02-14 23:59:59.999,3.87530000,4.48700000,3.78730000,4.42600000,10369344.95000000
2020-02-15 23:59:59.999,4.42620000,4.62100000,4.06500000,4.32410000,15608978.06000000
2020-02-16 23:59:59.999,4.32150000,4.86710000,4.03840000,4.45660000,22171359.69000000
2020-02-17 23:59:59.999,4.45630000,4.55220000,3.84490000,4.31080000,19343142.25000000
2020-02-18 23:59:59.999,4.30590000,4.63600000,4.14160000,4.55230000,11931206.57000000
2020-02-19 23:59:59.999,4.55390000,4.83550000,4.19300000,4.38730000,10109760.48000000
2020-02-20 23:59:59.999,4.38400000,4.48650000,4.06730000,4.26440000,11478760.65000000
2020-02-21 23:59:59.999,4.26660000,4.51270000,4.18400000,4.27780000,7730080.20000000
2020-02-22 23:59:59.999,4.27890000,4.35000000,4.03320000,4.10660000,6716454.02000000
2020-02-23 23:59:59.999,4.10060000,4.37680000,4.06930000,4.23650000,5652318.24000000
2020-02-24 23:59:59.999,4.23660000,4.28710000,3.79160000,3.91480000,8591286.07000000
2020-02-25 23:59:59.999,3.91790000,3.96000000,3.48640000,3.49050000,12394531.52000000
2020-02-26 23:59:59.999,3.48740000,3.85870000,3.31130000,3.56480000,22248039.55000000
2020-02-27 23:59:59.999,3.56480000,4.13200000,3.41970000,3.95790000,19252934.55000000
2020-02-28 23:59:59.999,3.95680000,4.23950000,3.75000000,4.16090000,18277736.20000000
2020-02-29 23:59:59.999,4.16140000,4.35350000,4.05720000,4.05790000,12512141.06000000
2020-03-01 23:59:59.999,4.06000000,4.23850000,3.76070000,3.85900000,14748523.07000000
2020-03-02 23:59:59.999,3.86220000,4.34350000,3.81730000,4.24230000,12656156.05000000
2020-03-03 23:59:59.999,4.24210000,4.68000000,4.12490000,4.58460000,17189323.00000000
2020-03-04 23:59:59.999,4.58730000,4.97620000,4.53330000,4.64060000,18623299.51000000
2020-03-05 23:59:59.999,4.63880000,4.89900000,4.62390000,4.71510000,11867449.08000000
2020-03-06 23:59:59.999,4.71440000,4.78000000,4.54290000,4.68140000,7667605.13000000
